673736570	28078043	1
673860163	12188001	1
673860163	13798114	1
673860163	13998076	6
673860163	14038077	5
673860163	14078097	5
673860163	14248045	1
673860163	14568009	1
673860163	14568012	1
673860163	16948011	5
673860163	18518002	1
673860163	19068014	6
673860163	19108557	5
673860163	2048027	1
673860163	23008016	1
673860163	24928012	1
673860163	25288010	1
673860163	25558009	5
673860163	6428008	6
674455009	1918031	1
674455009	1918033	1
674455009	1988035	1
674455009	1988036	1
674455009	2008028	1
674455009	2018026	1
674455009	2028033	1
674455009	2058028	1
674455009	2218004	1
674455009	2288005	1
674455009	4178008	1
675005522	15868200	1
675005522	16688336	1
675005522	16948012	1
675005522	18048117	1
675005522	18338030	2
675005522	19818011	1
675005522	19818017	1
675005522	2008039	1
675005522	21498003	1
675005522	22528002	1
675005522	23618018	1
675005522	24268020	1
675005522	24268021	1
675005522	25678007	1
675005522	28488048	1
675005522	28508048	1
675005522	28678048	1
675005522	28908001	1
675345186	1648002	1
675345186	1668001	5
675345186	1918030	5
675345186	1948024	1
675345186	2038028	1
675345186	2048026	5
675345186	2208007	6
675345186	3388002	5
675345186	3418033	6
675345186	3438007	5
675345186	3468007	5
675345186	4238005	1
675345186	4538001	5
675345186	5428048	5
675345186	5528001	6
675345186	5918002	16
675345186	5948003	1
675345186	5978002	5
675345186	6388035	6
675516082	13788051	1
675516082	13988032	1
675516082	13998041	1
675516082	14058051	1
675516082	4958084	1
675516082	6008002	1
676047490	13818004	1
676047490	13828099	1
676047490	14038040	1
676047490	14078075	12
676047490	7478010	1
676625040	10728005	1
676625040	12158016	1
676625040	12978019	12
676625040	13078016	1
676625040	13108009	1
676625040	13788086	1
676625040	13828088	3
676625040	13828111	11
676625040	13988090	2
676625040	14018130	1
676625040	14028055	1
676625040	14038080	1
676625040	14038081	2
676625040	14078149	11
676625040	14248019	1
676625040	14248113	1
676625040	19048017	11
676625040	19068007	1
676625040	3208002	1
676625040	3378003	1
676625040	3438004	1
676625040	3458035	1
676625040	56073	1
676677743	13048008	26
676677743	13788035	17
676677743	13788036	16
676677743	13828034	1
676677743	18508004	1
676677743	1898025	1
676677743	1928026	1
676677743	20608021	6
676922376	13098010	1
676922376	14028024	1
676922376	1918031	1
676922376	1998020	2
676922376	6428008	6
676922376	8288008	1
677186619	5098003	1
677405351	19838023	6
677405351	22208009	1
677405351	25538011	1
677405351	25748003	1
677405351	30018009	1
677405351	30088111	1
677405351	5818892	1
678195553	13808080	1
678195553	1918031	3
678195553	1938027	1
678195553	1948024	11
678195553	1988035	1
678195553	2028031	1
678195553	2218005	1
678195553	2228003	1
678195553	25258012	1
678195553	32008002	1
678195553	4158007	1
678195553	8348017	1
678585576	13798106	1
678585576	13808050	1
678585576	14028041	1
678585576	14038088	1
678585576	14048042	6
678585576	14068020	11
678650005	12978012	1
678650005	21868022	1
678650005	22098015	3
678650005	27788040	2
678650005	28468047	1
678650005	28488051	2
678650005	28498042	1
678650005	28738043	1
678650005	28788002	12
678650005	28808006	1
678650005	28888004	1
678650005	7038008	1
678910593	13048016	1
678910593	13798141	15
678910593	13798161	1
678910593	13798163	1
678910593	13808106	1
678910593	13828157	12
678910593	13988044	2
678910593	13988121	1
678910593	13998085	6
678910593	14038088	1
678910593	14038153	21
678910593	14048128	1
678910593	14568006	17
678910593	15198023	17
678910593	17398353	25
678910593	17698006	1
678910593	17818049	1
678910593	17978007	1
678910593	18478002	1
678910593	18508004	1
678910593	18538001	1
678910593	19488002	1
678910593	19488003	1
678910593	2038023	1
679820612	19058015	1
679820612	21488008	1
679820612	22558001	1
679820612	22958006	1
679820612	23188010	1
679830685	14048149	1
680751405	13098013	8
680751405	14568054	1
680751405	17818057	1
680751405	1918031	1
680751405	1928030	1
680751405	22168015	5
680751405	2268002	1
680751405	2278002	23
680751405	23018076	1
680751405	23308006	1
680751405	26338007	1
680751405	29078013	1
680751405	3278004	5
680751405	3398004	1
680751405	5118003	1
680751405	6318016	11
680751405	8298012	1
680849888	19018011	1
680849888	19068005	1
681700595	12998009	1
681700595	13028010	1
681700595	13038011	1
681700595	13828047	5
681700595	14028040	5
681700595	14048050	6
681790708	13828098	1
681790708	14038032	1
681790708	14038035	1
681870422	12158009	5
681870422	12258004	5
681870422	13018018	5
681870422	13058010	5
681870422	13068011	5
681870422	1928030	5
681870422	1938027	5
681870422	2008028	5
681870422	2038032	5
681870422	3378004	5
681870422	3438002	5
681870422	3438006	5
681870422	4958130	5
681870422	5128003	5
681870422	5138003	5
681870422	5778147	5
681870422	5778592	5
681870422	5818743	5
681870422	5818744	5
681870422	5818745	5
681870422	5878010	5
681870422	5878072	5
681870422	5878073	5
681870422	5908003	6
681870422	5908004	5
681870422	5908005	5
681870422	5948002	5
681870422	5948003	5
681870422	6348073	5
681870422	6358007	5
681870422	6358060	5
681870422	6368008	5
681870422	7428011	5
681870422	8288020	5
681870422	8318003	5
681870422	8368009	5
681870422	8368024	5
682178199	14988006	11
682178199	15198018	11
682178199	17698008	11
682178199	17698010	11
682178199	18508003	1
682178199	1898025	5
682350370	1688001	1
682350370	5968002	1
682350370	6368014	11
682450337	14248087	6
682450337	16168019	1
682450337	19048015	5
682450337	20718020	1
682450337	24828015	5
682450337	24838014	5
682450337	24838015	5
682450337	24868016	5
682450337	24878012	5
682450337	24878013	5
682450337	24898011	5
682450337	24958006	6
682450337	25538011	1
682450337	3248004	1
682846404	13988031	1
682846404	19028014	1
682846404	1918031	1
682882193	1658002	5
682882193	1688004	5
682882193	1698002	5
682882193	1708002	5
682882193	1728001	5
682882193	1728002	5
682882193	1728004	5
682882193	1748001	6
682882193	1918039	5
682882193	1928030	5
682882193	1938034	5
682882193	1938037	5
682882193	1948020	5
682882193	1958021	5
682882193	1978031	5
682882193	1978032	5
682882193	1978038	5
682882193	1978043	5
682882193	1978044	5
682882193	2008026	5
682882193	2008039	5
682882193	2018028	5
682882193	2018029	5
682882193	2028038	5
682882193	2038028	5
682882193	2038032	5
682882193	2048029	5
682882193	2048030	5
682882193	2058031	5
682882193	2238004	5
682882193	2278001	5
682882193	2288008	5
682882193	2308003	5
682882193	2328001	5
682882193	3208002	5
682882193	3208005	5
682882193	3238002	5
682882193	3238003	5
682882193	3248008	5
682882193	3278004	5
682882193	3338004	5
682882193	3338006	5
682882193	3348003	5
682882193	3348035	5
682882193	3348037	5
682882193	3358038	5
682882193	3368007	5
682882193	3378002	5
682882193	3388001	6
682882193	3388002	5
682882193	3418033	5
682882193	3428001	5
682882193	3438002	15
682882193	3448021	26
682882193	3458034	5
682882193	3468036	5
682882193	3478006	5
682882193	3488001	5
682882193	3488005	5
682882193	3488012	5
682882193	3488031	5
682882193	3488032	5
682882193	4158007	5
682882193	4498002	1
682882193	4958130	5
682882193	5108003	5
682882193	5188007	5
682882193	5188011	5
682882193	5188060	5
682882193	5348007	5
682882193	5498005	5
682882193	5528001	5
682882193	5668002	5
682882193	5778150	1
682882193	5878075	5
682882193	5898006	5
682882193	5908003	5
682882193	5918003	5
682882193	5948002	5
682882193	5948003	5
682882193	5978002	1
682882193	5988001	5
682882193	6008002	5
682882193	6018002	5
682882193	6318016	5
682882193	6328011	5
682882193	6328068	5
682882193	6338007	5
682882193	6348014	5
682882193	6348017	5
682882193	6348066	5
682882193	6348067	5
682882193	6358007	5
682882193	6368014	5
682882193	6388010	5
682882193	6388011	5
682882193	6398004	5
682882193	6408050	5
682882193	6418054	5
682882193	6508008	1
682882193	6878010	6
682882193	6948004	1
682882193	7058004	6
682882193	7098008	6
682882193	7138007	6
682882193	7168001	6
683235790	13818045	5
683235790	14248012	5
683495446	30068105	1
683732297	17818031	1
683732297	17818045	1
683732297	19068017	1
684826174	12998026	1
684826174	13898121	1
684826174	20078008	2
684826174	20128007	1
684826174	20138012	1
684826174	23038009	1
684826174	23308007	1
684826174	25098005	1
684826174	5948003	1
684826174	6358007	1
684826174	8378004	1
684987538	13818095	1
685245055	24958006	1
685245055	24968006	1
685245055	30018099	1
685280710	15708011	5
685920714	10068008	1
685920714	10128007	1
685920714	10198001	5
685920714	10768005	1
685920714	13018011	1
685920714	13078013	1
685920714	13088009	1
685920714	14038153	1
685920714	14048146	1
685920714	14248115	1
685920714	1988038	5
685920714	2018026	5
685920714	2058026	5
685920714	2208006	5
685920714	2228004	5
685920714	4208007	5
685920714	4238005	1
685920714	4498002	5
685920714	7508026	1
685920714	7508030	27
685920714	9838001	1
686412208	1898025	1
686412208	19068003	1
686412208	21868024	1
686412208	23318057	1
686515870	10018004	11
686515870	10038003	1
686515870	10108002	1
686515870	13998076	1
686515870	14018129	1
686515870	14038107	1
686515870	14078074	13
686515870	14078125	1
686515870	14568027	1
686515870	14578062	1
686515870	19828017	1
686515870	23328002	1
686515870	5898005	1
686515870	7508030	13
687420261	13988056	6
687566216	13008013	2
687566216	13788117	1
687566216	13818118	1
687566216	13828123	1
687566216	14018110	1
687566216	14418059	1
687566216	14728683	1
687566216	1918031	1
688121210	13798163	1
688300236	13098008	1
688300236	13808061	1
688300236	13808066	1
688300236	14048099	1
688300236	14068037	1
688300236	1998020	1
688300236	2268002	1
688300236	6328011	1
688335965	1928026	6
688335965	2038024	6
688335965	5188007	5
688335965	6338006	5
688335965	6338007	5
688335965	6368008	5
688890850	13798158	1
688890850	13828150	1
688890850	14038153	1
688890850	15988021	1
688890850	16158378	2
688890850	18048122	1
688890850	18218066	1
688890850	18508003	1
688890850	1928026	1
688890850	19818013	1
688890850	19848019	11
688890850	20718025	2
688890850	22208008	1
688890850	23228005	1
689270427	17388354	1
689270427	25228014	1
689415682	14018042	6
689415682	18968020	1
689415682	2338002	5
689773405	10058001	1
689773405	10838003	6
689773405	11598003	1
689773405	12158015	6
689773405	13078016	5
689773405	13208008	6
689773405	13208009	5
689773405	13788084	1
689773405	13788096	5
689773405	13798106	5
689773405	13808050	1
689773405	13998076	1
689773405	14018080	5
689773405	14038033	1
689773405	14058057	1
689773405	1928031	1
689773405	1948032	1
689773405	2048029	2
689773405	2208009	1
689773405	3208001	1
689773405	3218010	1
689773405	3238003	7
689773405	3258009	5
689773405	3268003	6
689773405	3278004	6
689773405	3378004	6
689773405	3438002	6
689773405	5328048	1
689773405	5778153	6
689773405	6318016	1
689773405	6878008	1
689773405	7508026	5
690815540	13828147	1
690815540	14048143	1
690815540	14078140	1
690815540	15208012	11
690815540	15708007	11
690815540	19838015	1
690815540	19948015	1
691110570	13828024	11
691110570	14028025	1
691110570	14048062	1
691786062	1928027	1
691786062	1998020	1
692111433	10128002	21
692111433	12158014	12
692111433	13258007	12
692111433	13818127	1
692111433	13988139	1
692111433	14568032	11
692111433	3208002	1
692111433	5518002	1
692111433	5688001	11
692111433	9948002	1
693300706	12258002	1
693300706	14078093	1
693655140	18518001	6
693655140	1928026	1
693655140	21478020	1
693655140	21908006	5
693655140	22098011	5
693655140	22138005	1
693655140	22198010	5
693655140	22208004	6
693655140	22248001	5
693655140	22268017	1
693655140	22438010	7
693655140	22448002	6
693655140	22538004	5
693655140	22578002	5
693655140	22588014	1
693655140	22628006	5
693655140	22648001	5
693655140	22648004	1
693857372	13828157	1
693857372	18518002	5
693857372	19828021	1
693857372	19848019	6
693857372	21498001	1
693857372	23228003	1
694276180	13828088	11
694276180	13988168	1
694276180	13998201	11
694276180	19818017	1
694276180	2238003	11
695100360	2298001	1
695100360	4238005	1
695100360	5108003	1
695100360	5188012	1
695100360	5778587	1
695100360	5818743	1
695100360	5818744	1
695100360	6328065	1
695100360	6408054	1
695100360	8368006	1
695255252	14048155	2
696547620	13798124	1
696547620	19048017	1
697660276	13808042	1
697660276	19028014	1
697660276	19038039	6
697660276	28788002	5
698737756	15728101	1
698737756	20218032	1
698737756	20718025	1
698737756	6328065	1
699086429	15708007	1
699086429	20708041	1
699086429	23328002	1
699314839	13628001	1
699314839	2218005	5
699314839	3358002	1
699314839	3388002	6
699314839	3438002	5
699314839	3438004	5
699314839	3488005	5
699314839	5098003	17
699314839	5128005	5
699314839	5138003	5
699314839	5518001	1
699365369	1918031	1
699755902	1718004	1
699755902	4958082	1
699755902	5108008	1
699755902	6328011	11
699755902	6878008	1
699755902	8368011	1
700330712	12288001	6
700330712	12298001	1
700330712	12798004	1
700855257	10058004	11
700855257	12248003	1
700855257	13028013	3
700855257	13108019	1
700855257	13208009	28
700855257	13598001	1
700855257	13618001	11
700855257	13818152	11
700855257	14018134	1
700855257	14029400	11
700855257	14048153	11
700855257	18048122	1
700855257	1898025	1
700855257	19108561	1
700855257	19108565	1
700855257	1938035	1
700855257	19808012	1
700855257	19828022	1
700855257	19838018	1
700855257	19838022	1
700855257	2038028	1
700855257	2238004	1
700855257	3358002	1
700855257	8338013	11
700855257	8368012	3
700855257	8748003	2
701184511	12228001	1
701184511	12998008	1
701184511	13028009	1
701184511	13788030	1
701184511	13788050	1
701184511	13798034	1
701184511	13798060	1
701184511	13798113	1
701184511	13798124	1
701184511	13818046	1
701184511	13988042	1
701184511	13988052	2
701184511	13988111	1
701184511	13998042	1
701184511	14048100	2
701184511	14078150	1
701184511	14728683	1
701184511	17818004	2
701184511	18048122	2
701184511	18338024	1
701184511	18978011	1
701184511	19028014	1
701184511	19038008	1
701184511	19038012	1
701184511	19048005	1
701184511	19048023	2
701184511	19058002	1
701184511	19068005	1
701184511	1918031	1
701184511	1918037	1
701184511	1948025	1
701184511	19828022	1
701184511	2218009	1
701184511	22208008	2
701184511	2268004	1
701184511	22958006	1
701184511	23278001	1
701184511	23318001	2
701184511	4188004	2
701184511	7478010	1
701184511	8328011	1
701184511	8378004	2
701184511	8378005	2
701471050	1628001	5
701471050	1688001	6
701471050	1698002	6
701471050	1898025	1
701471050	1918031	1
701471050	2008028	7
701471050	2028033	6
701471050	2038026	1
701471050	2268001	6
701471050	2288003	3
701471050	3208006	6
701471050	3228001	6
701471050	3228004	6
701471050	3358002	6
701471050	3428001	6
701471050	6008003	1
702654506	12268003	1
702654506	12988020	1
702654506	13008028	1
702654506	13028027	1
702654506	13038009	5
702654506	13058026	1
702654506	13058032	1
702654506	13068023	1
702654506	13098022	1
702654506	13788111	1
702654506	13788112	1
702654506	13788114	6
702654506	13788149	1
702654506	13798124	2
702654506	13798131	1
702654506	13798132	12
702654506	13798156	6
702654506	13798157	6
702654506	13798158	6
702654506	13798161	6
702654506	13798163	1
702654506	13808002	6
702654506	13818102	6
702654506	13818108	1
702654506	13818127	6
702654506	13818145	1
702654506	13818151	1
702654506	13818152	6
702654506	13828119	1
702654506	13828121	1
702654506	13828124	1
702654506	13828154	1
702654506	13828156	6
702654506	13828157	6
702654506	13898115	5
702654506	13898127	1
702654506	13988162	6
702654506	14018128	1
702654506	14018130	1
702654506	14018131	1
702654506	14029400	1
702654506	14029401	6
702654506	14029402	6
702654506	14029404	1
702654506	14038046	5
702654506	14038047	5
702654506	14038081	6
702654506	14038099	1
702654506	14038111	1
702654506	14038117	1
702654506	14038143	1
702654506	14038147	1
702654506	14038153	6
702654506	14038155	6
702654506	14048118	1
702654506	14048121	1
702654506	14048146	6
702654506	14048154	1
702654506	14048155	6
702654506	14078023	6
702654506	14078124	1
702654506	14078148	1
702654506	14078149	6
702654506	14248116	6
702654506	14248118	1
702654506	14248122	3
702654506	14568058	7
702654506	14568060	6
702654506	14568061	5
702654506	14578012	1
702654506	14988006	1
702654506	14988008	1
702654506	14988009	1
702654506	15048007	1
702654506	15988017	1
702654506	16028003	6
702654506	16238007	1
702654506	1638001	1
702654506	1658001	1
702654506	1688004	1
702654506	16948010	1
702654506	16958010	6
702654506	1738006	1
702654506	17398352	1
702654506	1748001	1
702654506	17698004	1
702654506	17698007	1
702654506	17698013	1
702654506	17818052	1
702654506	17978007	6
702654506	18048106	7
702654506	18048110	5
702654506	18048113	2
702654506	18048117	6
702654506	18338030	1
702654506	18498003	1
702654506	18518001	5
702654506	18768002	1
702654506	18968014	1
702654506	19008004	6
702654506	19008005	6
702654506	19038012	6
702654506	19038029	7
702654506	19038038	1
702654506	19048003	6
702654506	19048007	1
702654506	19048009	5
702654506	19048017	1
702654506	19058020	1
702654506	19108557	6
702654506	19108561	1
702654506	19108562	1
702654506	19468001	1
702654506	19488002	1
702654506	19488005	6
702654506	19498001	1
702654506	19508001	1
702654506	19548001	1
702654506	19808013	1
702654506	19828012	6
702654506	19848007	1
702654506	19848013	6
702654506	19858007	1
702654506	19948013	1
702654506	4188004	6
702654506	4198005	16
702654506	4238004	1
702654506	56073	6
702654506	5898007	6
702654506	5978002	2
702654506	6008004	1
702654506	6358006	1
702654506	6408003	1
702745282	13808106	5
702745282	13888121	5
702745282	15728106	5
702745282	1658002	5
702745282	19808015	6
702745282	19948017	5
702745282	2008039	6
702745282	20218018	5
702745282	20608022	1
702745282	20718025	6
702745282	22398005	5
702745282	22958009	7
702745282	23008015	1
702745282	23018076	5
702745282	24268020	6
702745282	24838010	5
702745282	24848007	6
702745282	24868016	5
702745282	24908012	5
702745282	25228013	1
702745282	25278006	1
702745282	25538011	5
702745282	25558009	5
702745282	25588006	5
702745282	26338007	6
702745282	26448003	6
702745282	8348004	6
703210964	5778151	1
703225195	13798161	1
703225195	13798163	1
703870117	12158008	1
707260334	2008030	1
707260334	3358002	1
707260334	4958077	1
707262084	10058004	1
707262084	10838003	6
707262084	10848003	1
707262084	12158014	1
707262084	13018018	1
707262084	13108011	1
707262084	13788033	6
707262084	13788119	6
707262084	13798124	6
707262084	13808070	7
707262084	13828095	1
707262084	13828154	6
707262084	13898121	7
707262084	13898129	1
707262084	13988052	2
707262084	14018042	7
707262084	14029404	1
707262084	14038030	1
707262084	14038151	1
707262084	14248087	1
707262084	16158378	6
707262084	17388359	1
707262084	17818047	1
707262084	17818048	1
707262084	19038021	1
707262084	19058014	1
707262084	19058015	1
707262084	19438001	1
707262084	19838012	1
707262084	2008039	2
707262084	21478007	7
707262084	22408006	17
707262084	22858005	1
707262084	24868016	1
707262084	24968004	6
707557343	14038027	2
708290705	13028019	1
708290705	15148113	5
708290705	15868200	5
708290705	1918030	5
708290705	2018022	5
708290705	21488004	5
708290705	22048141	5
708290705	22838008	5
708290705	23038009	5
708290705	23168005	5
708290705	23248004	5
708290705	23278002	5
708290705	23308001	5
708290705	23618018	5
708290705	25538011	1
708316875	13068008	1
708316875	13788114	6
708316875	13788151	1
708316875	13798106	6
708316875	13798124	1
708316875	13798161	1
708316875	13808063	1
708316875	13818040	1
708316875	13818127	1
708316875	13818152	1
708316875	13998128	1
708316875	14018103	1
708316875	14018107	1
708316875	14038106	1
708316875	14038152	1
708316875	14038153	1
708316875	14048128	18
708316875	14048155	1
708316875	14078118	1
708316875	14078124	1
708316875	14248075	1
708316875	14248122	1
708316875	14578061	1
708316875	14728683	1
708316875	16738037	7
708316875	17698004	1
708316875	18338030	1
708316875	18988017	1
708316875	19008009	1
708316875	19028030	5
708316875	19038012	1
708316875	19038015	7
708316875	19068007	1
708316875	19068014	6
708316875	19068017	6
708316875	1948026	1
708316875	22268004	1
708316875	22278001	1
708316875	22498001	5
708316875	2278001	1
708316875	22808004	1
708316875	22838011	1
708316875	22838014	6
708316875	23168006	1
708316875	23178011	1
708316875	23188010	1
708316875	23228004	1
708316875	23228005	6
708316875	23238001	1
708316875	23238005	6
708316875	23318001	1
708316875	23338001	1
708316875	24268021	5
708316875	24868015	1
708316875	24868016	6
708316875	24878018	1
708316875	25078002	5
708316875	26168002	1
708316875	26378006	7
708316875	26448003	1
708316875	6328011	1
708505423	1218004	1
708505423	13788038	1
708505423	14058054	11
708505423	1628001	1
708505423	1688003	1
708505423	1738001	1
708505423	1738004	1
708505423	18218065	1
708505423	19068016	1
708505423	4258009	21
708757418	10798006	11
708757418	13998190	22
708757418	13998194	3
708757418	13998199	1
708757418	21498003	1
708757418	3248004	1
708960766	13068013	1
708960766	1898025	1
708960766	21658049	5
708960766	21658053	6
708960766	21658056	1
708960766	21738002	1
708960766	21868022	12
708960766	21868024	5
708960766	23318056	5
708960766	23318058	5
708960766	23788022	7
708960766	25098005	6
708960766	27788033	1
708960766	27788040	1
708960766	28138050	11
708960766	28138054	5
708960766	28468045	1
708960766	28468047	22
708960766	28788005	6
708960766	28828006	11
708960766	28838005	1
708960766	6438022	1
709295316	13798124	6
709295316	13988033	1
709295316	18528001	15
709295316	19028015	5
709295316	19038016	5
709295316	19048015	5
709295316	1918031	6
709295316	21488024	5
709295316	21498003	1
709295316	24868016	5
709295316	24878012	15
709295316	24968006	5
709295316	25928002	5
709295316	26968001	1
709295316	27008001	2
709295316	28078045	5
709295316	28738044	5
709295316	30018033	8
709295316	30028032	1
709295316	30038028	5
709295316	30068006	16
709295316	30088033	16
709295316	30288038	6
709675245	13048007	1
709675245	13798158	2
709675245	13808080	1
709675245	13888116	1
709675245	14248012	1
709675245	14578061	1
709675245	15208014	1
709675245	15728099	1
709675245	15988018	1
709675245	15988019	1
709675245	16158378	1
709675245	1738001	1
709675245	18518002	1
709675245	1918031	1
709675245	1928026	1
709675245	2008039	1
709675245	20608021	1
709675245	20708026	1
709675245	21488003	1
709675245	21488007	1
709675245	21498003	1
709675245	22508002	2
709675245	22808005	1
709675245	22838008	1
709675245	23018076	1
709675245	23138009	1
709675245	23188003	1
709675245	23308004	1
709675245	23618018	1
709675245	24268020	1
709675245	24528011	1
709675245	24848006	1
709675245	24928019	1
709675245	24968002	1
709675245	25228013	1
709675245	25258009	1
709675245	25288010	1
709675245	25538011	1
709675245	25558006	2
709675245	5898007	1
709675245	6318061	1
709675245	6368014	2
709675245	6938033	1
709675245	7058043	1
709675245	8348004	1
709772727	13818058	1
709772727	2208012	1
709772727	9758003	1
709856240	20138026	1
709877203	13018020	11
709877203	13198009	1
709877203	13798004	1
709877203	14008024	1
709877203	14048057	1
709877203	14058055	2
709877203	14068003	1
709877203	14068020	1
709877203	14248068	7
709877203	1718004	1
709877203	1948021	1
709877203	19828021	1
709877203	5818892	1
709877203	6328011	1
710292652	14418024	1
710292652	14418073	1
710696188	18218066	1
710696188	20718025	12
710696188	20728029	1
710696188	23178007	11
711551424	12998026	15
711551424	14568064	1
711551424	16948014	5
711551424	19808012	15
711665029	1918030	1
711665029	5118003	1
711765268	12258001	16
712185102	13998058	1
712185102	24518007	11
712235040	3438002	1
712495152	14018055	1
712495152	14018134	1
712495152	14578061	1
712495152	18048122	1
712495152	18168004	1
712495152	19018013	1
712495152	19038012	1
712495152	19048017	1
712495152	19818013	2
712495152	20718019	1
712495152	22448008	1
712495152	22558004	1
712495152	23318003	1
712495152	23618018	1
712495152	24868016	1
712495152	26398028	1
712495152	28078045	2
712495152	29238007	1
712700497	13788085	1
712700497	14078125	1
712700497	23238001	1
712960835	12248002	5
712960835	12258002	11
712960835	13058012	5
712960835	13088010	5
712960835	13108009	5
712960835	13788033	5
712960835	13818045	6
712960835	14078150	1
712960835	14418075	6
712960835	1978036	5
712960835	6338005	5
712960835	6338007	5
712960835	7428010	5
712960835	8378005	5
713710429	24528011	1
713710429	25268007	1
713710429	25538011	1
713756650	19008009	1
714600293	13788149	2
714600293	13798162	1
714600293	14048155	1
714600293	14578061	1
714600293	17698002	1
714600293	18508004	1
714600293	19808009	1
714600293	6328069	1
715005236	16028002	1
715005236	1898025	2
715005236	19058011	1
715005236	1928026	1
715005236	2028031	1
715005236	22508002	1
715005236	22558004	1
715005236	22648001	1
715631970	14038153	1
716320575	13018009	1
716390392	13798116	1
716390392	23298002	1
716390392	26388002	2
716555630	10528007	1
716555630	10798006	1
716555630	10798007	1
716555630	1928025	1
716555630	6478010	1
716555630	8338010	1
717293655	18498003	11
717293655	19058007	1
717293655	22838006	1
717518336	2208006	1
717518336	5138002	1
717518336	6368008	1
718300816	13098013	1
718300816	13818053	1
718300816	14248017	1
718300816	1668001	1
718300816	18988017	5
718300816	19028015	5
718300816	19038018	1
718300816	7438031	1
718300816	8368025	1
718634233	13888114	1
718634233	13888116	1
718634233	13888121	1
718634233	15988019	1
718634233	16688333	6
718634233	17818057	6
718634233	19808012	6
718634233	19808013	6
718634233	19808016	1
718634233	19818015	6
718634233	19818016	1
718634233	19828016	5
718634233	19828020	1
718634233	19828021	6
718634233	23188012	2
720345713	14048146	1
720540084	1218004	1
720540084	13888116	6
720540084	13888121	5
720540084	13988056	1
720540084	18218065	6
721240165	13828157	1
721240165	14018134	1
721240165	14248122	1
722481124	11608006	6
722481124	13798047	5
722481124	13798158	1
722481124	13828111	1
722481124	13988165	1
722481124	13988167	1
722481124	13998125	6
722481124	14018130	5
722481124	14078143	1
722481124	19048014	1
722481124	1918039	5
722481124	1928033	5
722481124	1958027	6
722481124	1988044	27
722481124	2018028	5
722481124	2238003	1
722481124	3218010	5
722481124	6318035	1
722481124	7098007	6
723281890	14248075	1
723281890	18988017	1
723281890	19068005	1
723281890	22838014	1
723281890	29078012	1
723920051	1918038	11
723920051	8308011	1
724550532	12998013	5
724550532	14018040	1
724550532	19108566	1
724930064	5138002	11
724930064	5978001	1
725169070	13098013	20
725169070	14018110	6
725169070	14248087	1
725169070	14418055	1
725169070	14988003	6
725169070	1658002	6
725169070	1658003	5
725169070	1948032	6
725169070	2008035	5
725169070	20088017	1
725169070	20108027	5
725169070	2048030	10
725169070	2258002	5
725169070	3398004	6
725169070	3438036	1
725530120	13618001	1
725530120	13988164	1
725530120	14008031	5
725530120	14038088	1
725530120	14418022	1
725530120	1948025	1
725530120	1988035	1
725530120	4488009	1
725530120	4518003	1
725590713	22078002	2
725590713	23018076	1
726956507	1638003	5
726956507	1898028	5
726956507	1928027	5
726956507	1948028	6
726956507	1978037	5
726956507	1978039	5
726956507	1988040	5
726956507	1988041	5
726956507	2008028	5
726956507	2018023	5
726956507	2048026	5
726956507	2218005	5
726956507	2228004	5
726956507	2278003	5
726956507	5128003	5
726956507	5138002	5
726956507	5138003	5
726956507	5818739	5
726956507	5878010	5
726956507	5918003	5
726956507	7428010	5
726956507	7428013	5
727020005	10178002	1
727020005	14048099	1
727565566	20728029	1
728190004	10798005	11
728190004	10808006	1
728190004	12818002	11
728190004	1718004	11
728190004	1938027	1
728190004	3358006	11
728190004	6808032	11
728190004	8368024	11
728256293	10048006	11
728256293	13818002	1
728256293	14038004	21
728256293	8288020	11
728310706	17818055	1
728310706	18048122	1
728310706	19048017	6
728310706	19058015	1
728310706	19108559	1
728310706	19108564	1
728310706	1918031	1
728310706	19648030	1
728310706	19818013	1
728310706	19848019	1
728310706	20018028	2
728310706	20038010	1
728310706	20038013	1
728310706	20038017	1
728310706	20058012	1
728310706	20058018	1
728310706	20058021	1
728310706	20068007	1
728310706	20098010	1
728310706	20108012	1
728310706	20108019	1
728310706	20108020	1
728310706	20118016	1
728310706	20138011	1
728310706	20138015	1
728310706	20138016	1
728310706	21498003	2
728310706	24888007	1
728310706	24968002	1
728310706	6368014	1
728752123	23318058	1
729135505	14028032	1
729135505	5188001	1
729910164	13088010	1
729910164	5818744	2
730105371	11638004	11
730105371	12158014	11
730105371	13078016	11
730105371	13098008	1
730105371	13108009	11
730105371	13598001	1
730105371	23618018	1
730226580	11608008	11
730226580	12998014	11
730226580	13058020	11
730226580	13268005	11
730226580	13518001	11
730226580	13828024	1
730226580	13828048	1
730226580	14018060	1
730226580	14018127	2
730226580	14038080	1
730226580	1718004	11
730226580	17388360	1
730226580	17818016	2
730226580	17818024	2
730226580	18768002	1
730226580	18768003	1
730226580	18988024	6
730226580	19018013	1
730226580	19028014	1
730226580	19028025	1
730226580	19048017	6
730226580	19058020	1
730226580	19068004	1
730226580	19068007	2
730226580	19068011	2
730226580	19078002	5
730226580	19098001	1
730226580	1948025	11
730226580	1988035	1
730226580	8288020	1
730875463	12158016	1
730875463	3258007	1
730875463	3388001	7
730875463	3448028	1
730875463	5098003	1
730875463	5108035	1
730875463	5108036	26
730875463	6348017	1
731435203	13788035	5
731435203	14038104	6
731435203	14048051	5
